,_id,_season,_week,_season_type,_start_date,_start_time_tbd,_neutral_site,_conference_game,_attendance,_venue_id,_venue,_home_id,_home_team,_home_conference,_home_points,_home_line_scores,_home_post_win_prob,_away_id,_away_team,_away_conference,_away_points,_away_line_scores,_away_post_win_prob,_excitement_index,discriminator
418,302890249,2010,7,regular,2010-10-16T19:30:00.000Z,,False,True,0,,,249,North Texas,Sun Belt,10,"[3, 0, 0, 7]",,2229,Florida International,Sun Belt,34,"[17, 10, 7, 0]",,,
419,302890265,2010,7,regular,2010-10-16T19:30:00.000Z,,False,True,0,3820.0,Martin Stadium,265,Washington State,Pac-10,7,"[0, 0, 7, 0]",0.31387769980759517,12,Arizona,Pac-10,24,"[7, 7, 7, 3]",0.6861223001924048,,
420,302890023,2010,7,regular,2010-10-16T20:00:00.000Z,,False,True,0,3935.0,Spartan Stadium,23,San José State,Western Athletic,0,"[0, 0, 0, 0]",0.0045968390713839935,68,Boise State,Western Athletic,48,"[21, 20, 7, 0]",0.995403160928616,,
421,302890021,2010,7,regular,2010-10-16T20:00:00.000Z,,False,True,0,3932.0,Qualcomm Stadium,21,San Diego State,Mountain West,27,"[0, 10, 7, 10]",0.32619418345004986,2005,Air Force,Mountain West,25,"[0, 6, 6, 13]",0.6738058165499501,,
422,302890333,2010,7,regular,2010-10-16T21:00:00.000Z,,False,True,0,3657.0,Bryant Denny Stadium,333,Alabama,SEC,23,"[10, 6, 7, 0]",0.7286786610248059,145,Ole Miss,SEC,10,"[0, 3, 7, 0]",0.27132133897519406,,
423,302890264,2010,7,regular,2010-10-16T22:15:00.000Z,,False,True,0,3765.0,Husky Stadium,264,Washington,Pac-10,35,"[7, 14, 0, 0, 7, 7]",0.765165553638093,204,Oregon State,Pac-10,34,"[0, 14, 7, 0, 7, 6]",0.23483444636190698,,
424,302890278,2010,7,regular,2010-10-16T22:30:00.000Z,,False,True,0,3660.0,Bulldog Stadium,278,Fresno State,Western Athletic,33,"[16, 14, 0, 3]",0.6650851382949525,166,New Mexico State,Western Athletic,10,"[3, 0, 0, 7]",0.3349148617050475,,
425,302890062,2010,7,regular,2010-10-16T23:30:00.000Z,,False,True,0,3610.0,Aloha Stadium,62,Hawai'i,Western Athletic,27,"[14, 3, 0, 10]",0.9592574418000407,2440,Nevada,Western Athletic,21,"[0, 0, 7, 14]",0.04074255819995931,,
426,302942483,2010,8,regular,2010-10-21T21:00:00.000Z,,False,True,0,3626.0,Autzen Stadium,2483,Oregon,Pac-10,60,"[15, 17, 14, 14]",0.9996721118405717,26,UCLA,Pac-10,13,"[0, 3, 3, 7]",0.0003278881594283023,,
427,302952132,2010,8,regular,2010-10-22T20:00:00.000Z,,False,True,0,3854.0,Nippert Stadium,2132,Cincinnati,Big East,30,"[3, 10, 3, 14]",0.774681763716827,58,South Florida,Big East,38,"[0, 17, 14, 7]",0.22531823628317305,,
428,302962426,2010,8,regular,2010-10-23T12:00:00.000Z,,True,False,0,,,2426,Navy,FBS Independents,35,"[7, 14, 14, 0]",0.945972534177125,87,Notre Dame,FBS Independents,17,"[3, 7, 0, 7]",0.05402746582287499,,
429,302960077,2010,8,regular,2010-10-23T12:00:00.000Z,,False,True,0,3911.0,Ryan Field,77,Northwestern,Big Ten,27,"[7, 10, 7, 3]",0.5273301599669333,127,Michigan State,Big Ten,35,"[0, 7, 7, 21]",0.47266984003306667,,
430,302960194,2010,8,regular,2010-10-23T12:00:00.000Z,,False,True,0,3861.0,Ohio Stadium,194,Ohio State,Big Ten,49,"[14, 28, 0, 7]",0.9999848258410392,2509,Purdue,Big Ten,0,"[0, 0, 0, 0]",1.5174158960795658e-05,,
431,302960251,2010,8,regular,2010-10-23T12:00:00.000Z,,False,True,0,3910.0,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,21,"[0, 3, 3, 15]",0.4788865321767684,66,Iowa State,Big 12,28,"[7, 7, 7, 7]",0.5211134678232316,,
432,302960277,2010,8,regular,2010-10-23T12:00:00.000Z,,False,True,0,3842.0,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big East,14,"[14, 0, 0, 0]",0.6953862524173028,183,Syracuse,Big East,19,"[10, 9, 0, 0]",0.3046137475826972,,
433,302960259,2010,8,regular,2010-10-23T12:00:00.000Z,,False,True,0,3799.0,Lane Stadium,259,Virginia Tech,ACC,44,"[14, 13, 17, 0]",0.9997778465964224,150,Duke,ACC,7,"[0, 0, 7, 0]",0.00022215340357756297,,
434,302960135,2010,8,regular,2010-10-23T12:00:00.000Z,,False,True,0,3953.0,TCF Bank Stadium,135,Minnesota,Big Ten,21,"[7, 0, 7, 7]",0.6368534870771911,213,Penn State,Big Ten,33,"[7, 14, 3, 9]",0.36314651292280886,,
435,302960221,2010,8,regular,2010-10-23T12:00:00.000Z,,False,True,0,3752.0,Heinz Field,221,Pittsburgh,Big East,41,"[7, 7, 10, 17]",0.9987285470236003,164,Rutgers,Big East,21,"[7, 7, 0, 7]",0.001271452976399745,,
436,302960356,2010,8,regular,2010-10-23T12:00:00.000Z,,False,True,0,3832.0,Memorial Stadium,356,Illinois,Big Ten,43,"[10, 17, 2, 14]",0.9958821589645624,84,Indiana,Big Ten,13,"[7, 3, 3, 0]",0.004117841035437553,,
437,302962084,2010,8,regular,2010-10-23T12:00:00.000Z,,False,True,0,3965.0,UB Stadium,2084,Buffalo,Mid-American,0,"[0, 0, 0, 0]",0.05222973718452208,218,Temple,Mid-American,42,"[21, 7, 7, 7]",0.9477702628154779,,
438,302960008,2010,8,regular,2010-10-23T12:30:00.000Z,,False,True,0,3887.0,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,38,"[14, 7, 3, 14]",0.510163282050145,145,Ole Miss,SEC,24,"[0, 3, 7, 14]",0.48983671794985495,,
439,302960193,2010,8,regular,2010-10-23T13:00:00.000Z,,False,True,0,3996.0,Yager Stadium,193,Miami (OH),Mid-American,13,"[7, 0, 0, 6]",0.4786033888213052,195,Ohio,Mid-American,34,"[7, 6, 14, 7]",0.5213966111786947,,
440,302962032,2010,8,regular,2010-10-23T13:00:00.000Z,,False,True,0,3625.0,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,37,"[0, 9, 0, 28]",,2226,Florida Atlantic,Sun Belt,16,"[0, 7, 6, 3]",,,
441,302960103,2010,8,regular,2010-10-23T13:00:00.000Z,,False,True,0,3615.0,Alumni Stadium,103,Boston College,ACC,21,"[0, 7, 0, 14]",0.48843967661222254,120,Maryland,ACC,24,"[7, 14, 3, 0]",0.5115603233877775,,
442,302960252,2010,8,regular,2010-10-23T14:00:00.000Z,,False,True,0,3801.0,LaVell Edwards Stadium,252,BYU,Mountain West,25,"[16, 0, 3, 6]",0.7773775612705456,2751,Wyoming,Mountain West,20,"[0, 10, 3, 7]",0.22262243872945442,,
443,302962116,2010,8,regular,2010-10-23T15:30:00.000Z,,False,True,0,3652.0,Bright House Networks Stadium,2116,UCF,Conference USA,41,"[13, 14, 7, 7]",0.9946387009183046,242,Rice,Conference USA,14,"[0, 0, 7, 7]",0.005361299081695359,,
444,302960038,2010,8,regular,2010-10-23T15:30:00.000Z,,False,True,0,3726.0,Folsom Field,38,Colorado,Big 12,24,"[7, 3, 14, 0]",0.3426693366303993,2641,Texas Tech,Big 12,27,"[0, 7, 7, 13]",0.6573306633696008,,
445,302960002,2010,8,regular,2010-10-23T15:30:00.000Z,,False,True,0,3785.0,Jordan-Hare Stadium,2,Auburn,SEC,24,"[7, 3, 7, 7]",0.9830478294672697,99,LSU,SEC,17,"[3, 7, 0, 7]",0.01695217053273035,,
446,302960097,2010,8,regular,2010-10-23T15:30:00.000Z,,False,True,0,3873.0,Papa John's Cardinal Stadium,97,Louisville,Big East,26,"[0, 13, 10, 3]",0.9880016603651828,41,Connecticut,Big East,0,"[0, 0, 0, 0]",0.011998339634817223,,
447,302960239,2010,8,regular,2010-10-23T15:30:00.000Z,,False,True,0,3724.0,Floyd Casey Stadium,239,Baylor,Big 12,47,"[14, 17, 9, 7]",0.9679704155156049,2306,Kansas State,Big 12,42,"[7, 14, 7, 14]",0.03202958448439508,,
448,302962567,2010,8,regular,2010-10-23T15:30:00.000Z,,False,True,0,3735.0,Gerald J. Ford Stadium,2567,SMU,Conference USA,20,"[7, 3, 7, 3]",0.42064733498373824,248,Houston,Conference USA,45,"[7, 17, 7, 14]",0.5793526650162617,,
449,302960197,2010,8,regular,2010-10-23T15:30:00.000Z,,False,True,0,3646.0,Boone Pickens Stadium,197,Oklahoma State,Big 12,41,"[13, 14, 7, 7]",0.6792940789309129,158,Nebraska,Big 12,51,"[14, 17, 10, 10]",0.32070592106908713,,
450,302962294,2010,8,regular,2010-10-23T15:30:00.000Z,,False,True,0,3793.0,Kinnick Stadium,2294,Iowa,Big Ten,30,"[6, 7, 7, 10]",0.629812581017769,275,Wisconsin,Big Ten,31,"[3, 7, 14, 7]",0.37018741898223095,,
451,302960228,2010,8,regular,2010-10-23T15:30:00.000Z,,False,True,0,3836.0,Memorial Stadium,228,Clemson,ACC,27,"[10, 7, 7, 3]",0.7294755874361394,59,Georgia Tech,ACC,13,"[0, 3, 10, 0]",0.2705244125638606,,
452,302960025,2010,8,regular,2010-10-23T15:30:00.000Z,,False,True,0,3831.0,California Memorial Stadium,25,California,Pac-10,50,"[10, 16, 14, 10]",0.874229739481307,9,Arizona State,Pac-10,17,"[3, 0, 7, 7]",0.125770260518693,,
453,302960189,2010,8,regular,2010-10-23T15:30:00.000Z,,False,True,0,3700.0,Doyt Perry Stadium,189,Bowling Green,Mid-American,6,"[6, 0, 0, 0]",0.17213496724357974,2309,Kent State,Mid-American,30,"[10, 17, 3, 0]",0.8278650327564203,,
454,302962006,2010,8,regular,2010-10-23T15:30:00.000Z,,False,True,0,3768.0,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,10,"[0, 3, 0, 7]",0.16718914795956552,2711,Western Michigan,Mid-American,56,"[7, 28, 7, 14]",0.8328108520404345,,
455,302962459,2010,8,regular,2010-10-23T16:00:00.000Z,,False,True,0,3764.0,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,33,"[3, 6, 14, 10]",0.9252963498380361,2117,Central Michigan,Mid-American,7,"[0, 7, 0, 0]",0.0747036501619639,,
456,302960151,2010,8,regular,2010-10-23T16:15:00.000Z,,False,True,0,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,37,"[7, 13, 10, 7]",0.9918845494862963,276,Marshall,Conference USA,10,"[3, 7, 0, 0]",0.00811545051370366,,
457,302962393,2010,8,regular,2010-10-23T16:30:00.000Z,,False,True,0,3725.0,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Sun Belt,38,"[7, 21, 3, 7]",0.9989431641076905,2433,Louisiana Monroe,Sun Belt,10,"[3, 0, 0, 7]",0.0010568358923095378,,
458,302960070,2010,8,regular,2010-10-23T17:00:00.000Z,,False,True,0,3791.0,Kibbie Dome,70,Idaho,Western Athletic,37,"[17, 14, 3, 3]",,166,New Mexico State,Western Athletic,14,"[0, 7, 0, 7]",,,
459,302960024,2010,8,regular,2010-10-23T17:00:00.000Z,,False,True,0,3940.0,Stanford Stadium,24,Stanford,Pac-10,38,"[10, 14, 7, 7]",0.9879944946667788,265,Washington State,Pac-10,28,"[0, 7, 0, 21]",0.0120055053332212,,
460,302960328,2010,8,regular,2010-10-23T17:00:00.000Z,,False,True,0,3905.0,Romney Stadium,328,Utah State,Western Athletic,7,"[0, 7, 0, 0]",0.17496853198411652,62,Hawai'i,Western Athletic,45,"[7, 7, 17, 14]",0.8250314680158835,,
461,302960309,2010,8,regular,2010-10-23T17:00:00.000Z,,False,True,0,3666.0,Cajun Field,309,Louisiana,Sun Belt,21,"[0, 7, 7, 7]",0.4369631005743631,98,Western Kentucky,Sun Belt,54,"[3, 24, 13, 14]",0.563036899425637,,
462,302960258,2010,8,regular,2010-10-23T18:00:00.000Z,,False,False,0,3923.0,Scott Stadium,258,Virginia,ACC,48,"[14, 3, 14, 17]",0.9680135620150602,2199,Eastern Michigan,Mid-American,21,"[7, 7, 7, 0]",0.03198643798493983,,
463,302960254,2010,8,regular,2010-10-23T18:00:00.000Z,,False,True,0,587.0,Rice-Eccles Stadium,254,Utah,Mountain West,59,"[7, 17, 21, 14]",0.9194028126599247,36,Colorado State,Mountain West,6,"[0, 6, 0, 0]",0.08059718734007526,,
464,302960344,2010,8,regular,2010-10-23T19:00:00.000Z,,False,False,0,3693.0,Davis Wade Stadium,344,Mississippi State,SEC,29,"[7, 3, 10, 9]",0.8922135698270501,5,UAB,Conference USA,24,"[3, 7, 7, 7]",0.10778643017294987,,
465,302960238,2010,8,regular,2010-10-23T19:00:00.000Z,,False,True,0,3973.0,Vanderbilt Stadium,238,Vanderbilt,SEC,7,"[0, 7, 0, 0]",0.2908114799192438,2579,South Carolina,SEC,21,"[0, 7, 7, 7]",0.7091885200807562,,
466,302962649,2010,8,regular,2010-10-23T19:00:00.000Z,,False,True,0,3739.0,Glass Bowl,2649,Toledo,Mid-American,31,"[0, 17, 7, 7]",0.7990682050897321,2050,Ball State,Mid-American,24,"[17, 0, 0, 7]",0.2009317949102679,,
467,302962305,2010,8,regular,2010-10-23T19:00:00.000Z,,False,True,0,3833.0,Memorial Stadium,2305,Kansas,Big 12,10,"[3, 7, 0, 0]",0.13293220941791062,245,Texas A&M,Big 12,45,"[14, 17, 7, 7]",0.8670677905820894,,
468,302962633,2010,8,regular,2010-10-23T19:00:00.000Z,,False,True,0,3853.0,Neyland Stadium,2633,Tennessee,SEC,10,"[7, 3, 0, 0]",0.19503102432540165,333,Alabama,SEC,41,"[3, 10, 21, 7]",0.8049689756745984,,
469,302960096,2010,8,regular,2010-10-23T19:30:00.000Z,,False,True,0,3683.0,Commonwealth Stadium,96,Kentucky,SEC,31,"[3, 7, 7, 14]",0.5724956468789741,61,Georgia,SEC,44,"[14, 14, 6, 10]",0.42750435312102586,,
470,302962390,2010,8,regular,2010-10-23T19:30:00.000Z,,False,True,0,3948.0,Hard Rock Stadium,2390,Miami,ACC,33,"[0, 13, 13, 7]",0.9783891344834313,153,North Carolina,ACC,10,"[3, 7, 0, 0]",0.021610865516568656,,
471,302962628,2010,8,regular,2010-10-23T20:00:00.000Z,,False,True,0,3616.0,Amon G. Carter Stadium,2628,TCU,Mountain West,38,"[7, 10, 14, 7]",0.9932486117798287,2005,Air Force,Mountain West,7,"[7, 0, 0, 0]",0.006751388220171295,,
472,302960023,2010,8,regular,2010-10-23T20:00:00.000Z,,False,True,0,3935.0,Spartan Stadium,23,San José State,Western Athletic,18,"[0, 0, 3, 15]",0.4376529744167935,278,Fresno State,Western Athletic,33,"[3, 7, 17, 6]",0.5623470255832065,,
473,302960142,2010,8,regular,2010-10-23T20:00:00.000Z,,False,True,0,3838.0,Faurot Field,142,Missouri,Big 12,36,"[7, 10, 3, 16]",0.9855136112143364,201,Oklahoma,Big 12,27,"[7, 7, 7, 6]",0.014486388785663551,,
474,302962638,2010,8,regular,2010-10-23T21:05:00.000Z,,False,True,0,3946.0,Sun Bowl Stadium,2638,UTEP,Conference USA,24,"[3, 7, 7, 7]",0.6012009378945665,2655,Tulane,Conference USA,34,"[7, 3, 14, 10]",0.3987990621054335,,
475,302960167,2010,8,regular,2010-10-23T22:00:00.000Z,,False,True,0,3971.0,University Stadium,167,New Mexico,Mountain West,20,"[3, 3, 7, 7]",0.3210940626211434,21,San Diego State,Mountain West,30,"[7, 10, 10, 3]",0.6789059373788566,,
476,302960012,2010,8,regular,2010-10-23T22:15:00.000Z,,False,True,0,3619.0,Arizona Stadium,12,Arizona,Pac-10,44,"[10, 20, 7, 7]",0.9621189629026001,264,Washington,Pac-10,14,"[7, 7, 0, 0]",0.03788103709739987,,
477,302990068,2010,9,regular,2010-10-26T20:00:00.000Z,,False,True,0,3653.0,Albertsons Stadium,68,Boise State,Western Athletic,49,"[14, 14, 14, 7]",0.9542427298543387,2348,Louisiana Tech,Western Athletic,20,"[7, 0, 6, 7]",0.04575727014566133,,
478,303010152,2010,9,regular,2010-10-28T19:30:00.000Z,,False,True,0,3670.0,Carter-Finley Stadium,152,NC State,ACC,28,"[7, 0, 14, 7]",0.49867517269425166,52,Florida State,ACC,24,"[0, 21, 0, 3]",0.5013248273057483,,
479,303020041,2010,9,regular,2010-10-29T20:00:00.000Z,,False,True,0,3892.0,Rentschler Field,41,Connecticut,Big East,16,"[0, 3, 7, 3, 3]",0.47653622933110756,277,West Virginia,Big East,13,"[10, 0, 3, 0, 0]",0.5234637706688925,,
480,303030103,2010,9,regular,2010-10-30T12:00:00.000Z,,False,True,0,3615.0,Alumni Stadium,103,Boston College,ACC,16,"[3, 13, 0, 0]",0.36145119468142334,228,Clemson,ACC,10,"[10, 0, 0, 0]",0.6385488053185766,,
481,303032306,2010,9,regular,2010-10-30T12:00:00.000Z,,False,True,0,3636.0,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,14,"[0, 7, 0, 7]",0.18652680701147004,197,Oklahoma State,Big 12,24,"[0, 7, 10, 7]",0.8134731929885299,,
482,303030258,2010,9,regular,2010-10-30T12:00:00.000Z,,False,True,0,3923.0,Scott Stadium,258,Virginia,ACC,24,"[0, 14, 3, 7]",0.7960387971120082,2390,Miami,ACC,19,"[0, 0, 0, 19]",0.2039612028879918,,
483,303030084,2010,9,regular,2010-10-30T12:00:00.000Z,,False,True,0,3830.0,Memorial Stadium,84,Indiana,Big Ten,17,"[3, 7, 0, 7]",0.47885191844459934,77,Northwestern,Big Ten,20,"[0, 10, 7, 3]",0.5211480815554006,,
484,303030221,2010,9,regular,2010-10-30T12:00:00.000Z,,False,True,0,3752.0,Heinz Field,221,Pittsburgh,Big East,20,"[3, 3, 7, 7]",0.9505801783873027,97,Louisville,Big East,3,"[3, 0, 0, 0]",0.04941982161269731,,
485,303030349,2010,9,regular,2010-10-30T12:00:00.000Z,,False,False,0,3841.0,Blaik Field at Michie Stadium,349,Army,FBS Independents,29,"[7, 12, 0, 10]",0.9945430050603168,2678,VMI,,7,"[0, 0, 7, 0]",0.005456994939683213,,
486,303030356,2010,9,regular,2010-10-30T12:00:00.000Z,,False,True,0,3832.0,Memorial Stadium,356,Illinois,Big Ten,44,"[14, 3, 20, 7]",0.9692645263576257,2509,Purdue,Big Ten,10,"[0, 0, 0, 10]",0.030735473642374278,,
487,303032132,2010,9,regular,2010-10-30T12:00:00.000Z,,False,True,0,3854.0,Nippert Stadium,2132,Cincinnati,Big East,7,"[0, 7, 0, 0]",0.1812752363295671,183,Syracuse,Big East,31,"[0, 17, 7, 7]",0.8187247636704329,,
488,303032572,2010,9,regular,2010-10-30T12:00:00.000Z,,False,True,0,3815.0,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,49,"[3, 3, 15, 14, 7, 7]",0.8481697665936015,5,UAB,Conference USA,50,"[7, 7, 7, 14, 7, 8]",0.15183023340639845,,
489,303032711,2010,9,regular,2010-10-30T12:00:00.000Z,,False,True,0,3980.0,Waldo Stadium,2711,Western Michigan,Mid-American,21,"[7, 7, 0, 7]",0.3703071887756492,2459,Northern Illinois,Mid-American,28,"[0, 13, 7, 8]",0.6296928112243507,,
490,303032579,2010,9,regular,2010-10-30T12:21:00.000Z,,False,True,0,3994.0,Williams-Brice Stadium,2579,South Carolina,SEC,38,"[0, 10, 14, 14]",0.737811720254256,2633,Tennessee,SEC,24,"[3, 7, 7, 7]",0.262188279745744,,
491,303030218,2010,9,regular,2010-10-30T13:00:00.000Z,,False,True,0,3806.0,Lincoln Financial Field,218,Temple,Mid-American,30,"[3, 3, 10, 14]",0.9988666467692943,2006,Akron,Mid-American,0,"[0, 0, 0, 0]",0.001133353230705736,,
492,303032751,2010,9,regular,2010-10-30T14:00:00.000Z,,False,True,0,3984.0,War Memorial Stadium,2751,Wyoming,Mountain West,38,"[0, 17, 7, 14]",0.7201356180274744,21,San Diego State,Mountain West,48,"[3, 17, 7, 21]",0.2798643819725256,,
493,303030066,2010,9,regular,2010-10-30T14:00:00.000Z,,False,True,0,3772.0,Jack Trice Stadium,66,Iowa State,Big 12,28,"[0, 7, 21, 0]",0.8383389703345271,2305,Kansas,Big 12,16,"[6, 3, 0, 7]",0.1616610296654729,,
494,303030195,2010,9,regular,2010-10-30T14:00:00.000Z,,False,False,0,3876.0,Peden Stadium,195,Ohio,Mid-American,38,"[7, 3, 6, 22]",0.7102573543339089,309,Louisiana,Sun Belt,31,"[0, 14, 3, 14]",0.2897426456660911,,
495,303030087,2010,9,regular,2010-10-30T14:30:00.000Z,,False,False,0,3855.0,Notre Dame Stadium,87,Notre Dame,FBS Independents,27,"[13, 7, 7, 0]",0.5588294522250243,202,Tulsa,Conference USA,28,"[12, 6, 7, 3]",0.44117054777497566,,
496,303030098,2010,9,regular,2010-10-30T15:00:00.000Z,,False,True,0,3796.0,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Sun Belt,6,"[0, 3, 0, 3]",0.3858773394940688,249,North Texas,Sun Belt,33,"[0, 10, 6, 17]",0.6141226605059311,,
497,303030276,2010,9,regular,2010-10-30T15:00:00.000Z,,False,True,0,3775.0,Joan C. Edwards Stadium,276,Marshall,Conference USA,16,"[7, 0, 0, 9]",0.5247840634819673,2638,UTEP,Conference USA,12,"[0, 3, 3, 6]",0.47521593651803273,,
498,303032426,2010,9,regular,2010-10-30T15:30:00.000Z,,False,False,0,3852.0,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,31,"[0, 0, 7, 24]",0.6544683102343426,150,Duke,ACC,34,"[3, 21, 7, 3]",0.3455316897656574,,
499,303032084,2010,9,regular,2010-10-30T15:30:00.000Z,,False,True,0,3965.0,UB Stadium,2084,Buffalo,Mid-American,9,"[0, 0, 9, 0]",0.8706097622829722,193,Miami (OH),Mid-American,21,"[7, 7, 0, 7]",0.12939023771702785,,
500,303032117,2010,9,regular,2010-10-30T15:30:00.000Z,,False,True,0,3786.0,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,14,"[0, 0, 7, 7]",0.4914557452554992,189,Bowling Green,Mid-American,17,"[7, 3, 0, 7]",0.5085442547445008,,
501,303032294,2010,9,regular,2010-10-30T15:30:00.000Z,,False,True,0,3793.0,Kinnick Stadium,2294,Iowa,Big Ten,37,"[17, 13, 7, 0]",0.997615594724792,127,Michigan State,Big Ten,6,"[0, 0, 0, 6]",0.0023844052752080014,,
502,303030026,2010,9,regular,2010-10-30T15:30:00.000Z,,False,True,0,1056.0,Rose Bowl,26,UCLA,Pac-10,21,"[7, 0, 7, 7]",0.2983715843268286,12,Arizona,Pac-10,29,"[7, 12, 7, 3]",0.7016284156731714,,
503,303030158,2010,9,regular,2010-10-30T15:30:00.000Z,,False,True,0,3834.0,Memorial Stadium,158,Nebraska,Big 12,31,"[24, 0, 7, 0]",0.7287796145275804,142,Missouri,Big 12,17,"[0, 7, 10, 0]",0.27122038547241956,,
504,303030153,2010,9,regular,2010-10-30T15:30:00.000Z,,False,False,0,3787.0,Kenan Memorial Stadium,153,North Carolina,ACC,21,"[0, 7, 0, 14]",0.21944238901273835,2729,William & Mary,,17,"[6, 11, 0, 0]",0.7805576109872616,,
505,303030061,2010,9,regular,2010-10-30T15:30:00.000Z,,True,True,0,,,61,Georgia,SEC,31,"[0, 7, 3, 21, 0]",0.5776561047550219,57,Florida,SEC,34,"[0, 21, 0, 10, 3]",0.42234389524497806,,
506,303032655,2010,9,regular,2010-10-30T15:30:00.000Z,,False,True,0,3493.0,Mercedes-Benz Superdome,2655,Tulane,Conference USA,17,"[0, 7, 10, 0]",0.44561352005624044,2567,SMU,Conference USA,31,"[0, 3, 7, 21]",0.5543864799437596,,
507,303032309,2010,9,regular,2010-10-30T15:30:00.000Z,,False,True,0,3696.0,Dix Stadium,2309,Kent State,Mid-American,33,"[6, 7, 7, 13]",0.9940487308667946,2050,Ball State,Mid-American,14,"[7, 0, 7, 0]",0.005951269133205428,,
508,303032433,2010,9,regular,2010-10-30T15:30:00.000Z,,False,True,0,3817.0,Malone Stadium,2433,Louisiana Monroe,Sun Belt,28,"[14, 7, 7, 0]",0.8458296117820494,2653,Troy,Sun Belt,14,"[7, 7, 0, 0]",0.1541703882179506,,
509,303030245,2010,9,regular,2010-10-30T15:30:00.000Z,,False,True,0,3795.0,Kyle Field,245,Texas A&M,Big 12,45,"[3, 21, 14, 7]",0.9745529628227325,2641,Texas Tech,Big 12,27,"[7, 7, 0, 13]",0.025447037177267484,,
510,303030204,2010,9,regular,2010-10-30T15:30:00.000Z,,False,True,0,3893.0,Reser Stadium,204,Oregon State,Pac-10,35,"[14, 14, 7, 0]",0.9926639280831924,25,California,Pac-10,7,"[0, 0, 0, 7]",0.007336071916807629,,
511,303030120,2010,9,regular,2010-10-30T15:30:00.000Z,,False,True,0,3665.0,Maryland Stadium,120,Maryland,ACC,62,"[10, 17, 28, 7]",0.9993802650537125,154,Wake Forest,ACC,14,"[7, 0, 0, 7]",0.0006197349462875312,,
512,303032116,2010,9,regular,2010-10-30T15:30:00.000Z,,False,True,0,3652.0,Bright House Networks Stadium,2116,UCF,Conference USA,49,"[14, 14, 7, 14]",0.9110743513726913,151,East Carolina,Conference USA,35,"[7, 7, 7, 14]",0.08892564862730867,,
513,303032199,2010,9,regular,2010-10-30T16:00:00.000Z,,False,True,0,3912.0,Rynearson Stadium,2199,Eastern Michigan,Mid-American,7,"[0, 7, 0, 0]",0.6336625501415515,2649,Toledo,Mid-American,42,"[8, 7, 14, 13]",0.3663374498584485,,
514,303030166,2010,9,regular,2010-10-30T16:00:00.000Z,,False,True,0,3601.0,Aggie Memorial Stadium,166,New Mexico State,Western Athletic,29,"[7, 10, 0, 12]",0.5027622543259044,23,San José State,Western Athletic,27,"[3, 0, 10, 14]",0.4972377456740956,,
515,303032226,2010,9,regular,2010-10-30T16:00:00.000Z,,False,True,0,,,2226,Florida Atlantic,Sun Belt,21,"[0, 7, 7, 7]",,2229,Florida International,Sun Belt,9,"[3, 3, 3, 0]",,,
516,303030145,2010,9,regular,2010-10-30T18:00:00.000Z,,False,True,0,3974.0,Vaught-Hemingway Stadium,145,Ole Miss,SEC,31,"[14, 3, 0, 14]",0.25142855626798005,2,Auburn,SEC,51,"[14, 20, 10, 7]",0.7485714437320199,,
517,303030036,2010,9,regular,2010-10-30T18:00:00.000Z,,False,True,0,3761.0,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,38,"[21, 10, 7, 0]",0.9918867206654879,167,New Mexico,Mountain West,14,"[7, 7, 0, 0]",0.008113279334512113,,
518,303030344,2010,9,regular,2010-10-30T19:00:00.000Z,,False,True,0,3693.0,Davis Wade Stadium,344,Mississippi State,SEC,24,"[10, 7, 0, 7]",0.54586890905311,96,Kentucky,SEC,17,"[7, 3, 7, 0]",0.45413109094688997,,
519,303030251,2010,9,regular,2010-10-30T19:00:00.000Z,,False,True,0,3910.0,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,22,"[3, 9, 7, 3]",0.9157497744698584,239,Baylor,Big 12,30,"[3, 7, 7, 13]",0.08425022553014161,,
520,303030235,2010,9,regular,2010-10-30T19:00:00.000Z,,False,True,0,3805.0,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,17,"[3, 0, 0, 14]",0.42356006454340805,248,Houston,Conference USA,56,"[7, 28, 14, 7]",0.5764399354565919,,
521,303030009,2010,9,regular,2010-10-30T19:00:00.000Z,,False,True,0,3947.0,Sun Devil Stadium,9,Arizona State,Pac-10,42,"[14, 14, 7, 7]",0.9977284587844115,265,Washington State,Pac-10,0,"[0, 0, 0, 0]",0.0022715412155884795,,
